2.214491930522031748e-01,2.489009130875886600e-01,2.066892405500656560e-01,1.177094379639448546e-01,1.593867867137120919e-01,5.189865652413961500e-02,1.946110590440486982e-02,5.775347912524850941e-02,3.085858585858586300e-01,1.548020219039596412e-01,8.759732029694006217e-02,6.899752475247523942e-02,6.917023983414222199e-02,3.591346997934247165e-02,1.655505320053030638e-01,3.559197284225072699e-02,1.502272727272727267e-02,1.192650123129380541e-01,2.009061743682106771e-01,6.126058897502866668e-02,1.903237282106011730e-01,2.057569296375266754e-01,1.653468798246924831e-01,8.781458906802987185e-02,1.929633906133261245e-01,3.635358151177343899e-02,2.432907348242811796e-02,1.464604810996563700e-01,2.298442736053617486e-01,8.664567755476848543e-02
3.265180557527568861e-01,2.181264795400743584e-01,3.080644046714118289e-01,1.921951219512195164e-01,9.429370969704353733e-02,8.873688730752712917e-02,4.791471415182754767e-02,4.228131212723658383e-02,2.762626262626263207e-01,1.006739679865207293e-01,5.163860220894440217e-02,5.781471004243281253e-02,4.485699476982519390e-02,3.047826103197995296e-02,6.849780739028452081e-02,8.935920930092830505e-02,5.020202020202019222e-02,1.329039590831596895e-01,1.208420104688467250e-01,3.714605530450645204e-02,2.696549270722162772e-01,2.118869936034115664e-01,2.452811394989790061e-01,1.376572945340149290e-01,9.284792501528227326e-02,9.314938246451476278e-02,8.714057507987221785e-02,1.559106529209622061e-01,1.925882121032919114e-01,7.339630066902791405e-02
3.255714894221212741e-01,2.441663848495095879e-01,3.259622693663187798e-01,1.846871686108165211e-01,4.877722350650930405e-01,4.058646708790872304e-01,2.319821930646672747e-01,2.784294234592445405e-01,5.282828282828284649e-01,4.043807919123842964e-01,5.243527068622123172e-02,1.842733380480904848e-01,5.541158177448995276e-02,2.967512019096074649e-02,1.443723017302920020e-01,2.412954006068435686e-01,9.871212121212120938e-02,2.718317863231672349e-01,1.619294197106996291e-01,1.266254853999972396e-01,2.781928139452152227e-01,3.973880597014926019e-01,2.688878928233478516e-01,1.388370035391270352e-01,5.082523942131358385e-01,3.975026923188870187e-01,3.702875399361022501e-01,5.683848797250858897e-01,4.070569682633550235e-01,3.335956972320608949e-01
3.184722419423541839e-01,3.760568143388568485e-01,3.207103862898210700e-01,1.842629904559914822e-01,6.860931986859717391e-01,4.451260658855285546e-01,2.194470477975632161e-01,2.974652087475149198e-01,5.737373737373736571e-01,5.170598146588039068e-01,1.709216005793952331e-01,2.247171145685997184e-01,1.460208264618574336e-01,8.247696106447913178e-02,2.410850868545398873e-01,2.105777030071800116e-01,6.282828282828281652e-02,2.742943739344572696e-01,9.818765126357854867e-02,1.560604176167378343e-01,3.247954464603343139e-01,4.296375266524521397e-01,2.997659245978385179e-01,1.749410145497443669e-01,6.400190178632071403e-01,3.307525880218490366e-01,2.138977635782747522e-01,5.347079037800687162e-01,3.215060122215651628e-01,3.939393939393939781e-01
3.099531449666335647e-01,4.159621237740945832e-02,3.048856333356367854e-01,1.763308589607635035e-01,8.101958875775641111e-01,2.617017360898104550e-01,1.611293345829428181e-01,3.258449304174950156e-01,6.782828282828283761e-01,3.464616680707666152e-01,1.081296396885750299e-01,1.444925742574257321e-01,8.928992131178439817e-02,4.827810339224277575e-02,3.972872828636502263e-01,1.963078679364316514e-01,2.934343434343434157e-02,1.560712256109111629e-01,2.509990431699217206e-01,1.820405455826872854e-01,2.187833511205976578e-01,1.252665245202561062e-02,2.039444195428058992e-01,1.032982697601258354e-01,5.021395096108129952e-01,1.073143755275489664e-01,6.820287539936102650e-02,2.545360824742268213e-01,2.257047112162429148e-01,1.106519742883379509e-01
2.839225708741540122e-01,3.260060872505917695e-01,2.814594706654688361e-01,1.571580063626722978e-01,4.049154398345298222e-01,2.856266486718606612e-01,1.665182755388940616e-01,1.466202783300198653e-01,3.540404040404041552e-01,3.251895534962090384e-01,5.681694731124389136e-02,4.557107496463931595e-02,8.047872591056873248e-02,2.586487061961381673e-02,1.364517115953360338e-01,2.275512963018596346e-01,1.109343434343434132e-01,1.858495927258950464e-01,2.761861878764000355e-01,1.270400619100921502e-01,2.308786908573461361e-01,2.646588486140725172e-01,2.430399920314756379e-01,1.103765237907982505e-01,3.914283773687426971e-01,2.891307933366320526e-01,2.746805111821086220e-01,3.387628865979381843e-01,4.003548196333530651e-01,2.401941492850583892e-01
1.514032845851672748e-01,2.644572201555630553e-01,1.473982447653929273e-01,7.194061505832451131e-02,5.303564910573062008e-01,2.013373412674069052e-01,4.142455482661668020e-02,9.517892644135188263e-02,4.292929292929293927e-01,4.026958719460826952e-01,4.895889914901321166e-02,1.893564356435643581e-01,4.165292371483767658e-02,1.540536199238697231e-02,2.102865689907196245e-01,8.823264337429026494e-02,2.155050505050504911e-02,1.444212919113468385e-01,2.601452130354027226e-01,9.902159943617594440e-02,1.152614727854855969e-01,2.883795309168444287e-01,1.072264555007719222e-01,4.679512386944553737e-02,4.715750865991985563e-01,1.132326260538851770e-01,5.249201277955271860e-02,1.915807560137457177e-01,2.937118076089099139e-01,2.159910796274432943e-01
1.883193714799565321e-01,2.675008454514710143e-01,1.865800566650543391e-01,9.420996818663839034e-02,4.180557245406983924e-01,2.396785473283847556e-01,1.233130271790065513e-01,1.385685884691848779e-01,2.823232323232323093e-01,2.973883740522327290e-01,1.419518377693282374e-02,2.702439886845827144e-01,1.922442632992508310e-02,6.141225779700333967e-03,2.647448754121766168e-01,2.367891369002914081e-01,1.111363636363636304e-01,2.549725326766432709e-01,7.511116114144202049e-02,9.117919378688002507e-02,1.312700106723585503e-01,3.861940298507463565e-01,1.295881268987499890e-01,5.463527329925284282e-02,4.865176934048767166e-01,2.170445615158483055e-01,1.695686900958466581e-01,3.388659793814433052e-01,1.427163414153361232e-01,1.819493637675456132e-01
2.465332008140470044e-01,1.210686506594520484e-01,2.438670444336950016e-01,1.324708377518557523e-01,5.364399561990509380e-01,2.322250168701306683e-01,6.689315838800373448e-02,1.432405566600397639e-01,4.141414141414141437e-01,3.106571187868578665e-01,3.222886112619952753e-02,1.008000353606789273e-01,5.729632945389436655e-02,1.576023817795359910e-02,1.720093823299452540e-01,1.675428846096073676e-01,2.570707070707070607e-02,1.533244932752415302e-01,2.636629706759723302e-01,1.122189516741981252e-01,1.924581999288509371e-01,1.543176972281449788e-01,2.040440260969171860e-01,8.847817538340542465e-02,4.858384840046184872e-01,2.243210990482289169e-01,7.919329073482428427e-02,2.813402061855670433e-01,3.753203232801104461e-01,2.451134723861996823e-01
4.964267121018504647e-01,5.062563408860329961e-01,4.996890332388915779e-01,3.567762460233298016e-01,5.157561747171188760e-01,4.322434206490399777e-01,5.058575445173383311e-01,5.183896620278329870e-01,2.414141414141414144e-01,2.883319292333614836e-01,3.536121673003801980e-01,2.320102545968882324e-01,3.100409932620270537e-01,2.157236298977582845e-01,1.516470068327837317e-01,2.560158620482470559e-01,1.172727272727272646e-01,2.972153817010797505e-01,5.020543704620926417e-02,1.459723892044277049e-01,5.410885805763073764e-01,5.413113006396588212e-01,5.223865730365058191e-01,3.624655918206842187e-01,4.511988045914555601e-01,3.451116220857467498e-01,3.905750798722044670e-01,5.914089347079037884e-01,1.172876010250345491e-01,2.489833398924308772e-01
2.564721472857210416e-01,2.695299289820763944e-01,2.603828346347868417e-01,1.375609756097561087e-01,5.218396398588636131e-01,3.442120115330348229e-01,1.813730084348640914e-01,1.391153081510934364e-01,3.792929292929293483e-01,4.435551811288964696e-01,2.361035669020459388e-02,2.430604667609617686e-01,6.818074730245490822e-02,1.611511436352022070e-02,2.817078560016316735e-01,2.305554721062276768e-01,1.227525252525252519e-01,2.210645955673422869e-01,1.968255755051500078e-01,1.765474068239293592e-01,1.760939167556030416e-01,2.902452025586353956e-01,1.952288460580706153e-01,8.125245772709395464e-02,5.014603002105547658e-01,2.285900010672255178e-01,1.919329073482428372e-01,2.532646048109966075e-01,1.953479203627045413e-01,2.528532073986620721e-01
2.134033792418003617e-01,1.650321271559012093e-01,2.086932485660977221e-01,1.108801696712619217e-01,5.121060956320719892e-01,1.929329488988405783e-01,1.243673851921274498e-01,9.786282306163021638e-02,3.631313131313131937e-01,3.323504633529910102e-01,3.327901502806444173e-02,1.780852192362092912e-01,3.816614050793950413e-02,1.407924572000642492e-02,1.102763708059965042e-01,1.418571814822603416e-01,1.049494949494949453e-01,1.522636863042242938e-01,1.484212303709123160e-01,9.394303718751295662e-02,1.590181430096051507e-01,2.633262260127932075e-01,1.575277653269585576e-01,6.940621313409359172e-02,4.348977789852610520e-01,1.685343112999777015e-01,2.073482428115016041e-01,2.553608247422680666e-01,2.712398974965503085e-01,2.411124229306048083e-01
2.261820247053812349e-01,2.850862360500506787e-01,2.156727247598645425e-01,1.219936373276776370e-01,4.522447986373039353e-01,1.219557082387583424e-01,6.291002811621367041e-02,1.747017892644135151e-01,2.823232323232323093e-01,2.719039595619208161e-01,1.931921057396342456e-01,3.856082036775105859e-01,1.593082976016585994e-01,7.902158767869882361e-02,1.319985042662406016e-01,5.856640730615555318e-02,3.212121212121211988e-02,2.712634968744080388e-01,1.107108684640063095e-01,6.436991280074072508e-02,1.931696905016008214e-01,3.030383795309169459e-01,1.727675681059813728e-01,9.054266614235155497e-02,2.888677579297697084e-01,5.088725247644827754e-02,4.888178913738019243e-02,2.460481099656357529e-01,8.141139365267102690e-02,9.254886527613803704e-02
4.140754413365516640e-01,5.309435238417309355e-02,4.077810794001797134e-01,2.560763520678685512e-01,5.084560165470253246e-01,3.389976075087418050e-01,2.790534208059980981e-01,3.086978131212723686e-01,3.656565656565656797e-01,2.660067396798655448e-01,1.864928480898062069e-02,5.945014144271565382e-03,1.818781510625265552e-02,1.320139410307845547e-02,1.468878539619947743e-01,1.197764893201550274e-01,8.424242424242424365e-02,2.021216139420344837e-01,5.442674621489278219e-02,4.702679546176913999e-02,3.230167200284597140e-01,5.810234541577824485e-02,3.092285472384082579e-01,1.644465198584348919e-01,5.632683556340417619e-01,2.625471762183348989e-01,3.198083067092651888e-01,4.989690721649484573e-01,1.955450423812339356e-01,1.755870392234028521e-01
7.624118510104596069e-01,3.422387554954344768e-01,7.484624421256305116e-01,6.525980911983032540e-01,3.760798150626598613e-01,3.316360959450340706e-01,3.926897844423617445e-01,4.985089463220676032e-01,2.247474747474748069e-01,1.027801179443978974e-01,4.271229404309250799e-01,8.508663366336634282e-02,4.183197474438109520e-01,3.238674780256929897e-01,1.373355542713396993e-01,2.351368402078889974e-01,1.004040404040403844e-01,4.084106838416366458e-01,1.987955197838689458e-01,6.917209070934041137e-02,8.132337246531483599e-01,3.158315565031983851e-01,8.022809900891478829e-01,6.382225717656311303e-01,3.309787407457719377e-01,3.252224194972397342e-01,3.030351437699680961e-01,7.780068728522336885e-01,2.647348708850778554e-01,1.162927981109799225e-01
2.403805196649155262e-01,1.024687182955698050e-01,2.283878101029646057e-01,1.294167550371155828e-01,3.723080666747780043e-01,1.013128028955278814e-01,4.620431115276475709e-02,9.756461232604374256e-02,2.676767676767677351e-01,1.918702611625948684e-01,2.560202788339669550e-02,8.139586280056577972e-02,1.950713848183575211e-02,1.204337707649262741e-02,1.296869157290002350e-01,5.660618259380540557e-02,2.106565656565656530e-02,1.188293237355559778e-01,9.523273484550008605e-02,5.649295910893688960e-02,1.853432942013518714e-01,1.703091684434968611e-01,1.676876338463070826e-01,8.543059378686589100e-02,3.825986551653874912e-01,9.305236196408302185e-02,6.897763578274761220e-02,2.414089347079038106e-01,1.870687955844668182e-01,1.570247933884297287e-01
3.274646220833924981e-01,2.336827866080486427e-01,3.122106281528574945e-01,1.933828207847295699e-01,7.020318773573419602e-02,1.037052941537328909e-01,5.210871602624179283e-02,6.655069582504970216e-02,3.803030303030302539e-01,1.137320977253581944e-01,1.593336954553684071e-02,4.773691654879776147e-02,2.992036941054516258e-02,1.350023720671350742e-02,5.422034877791753749e-02,8.184876979000813013e-02,2.501010101010100670e-02,9.153248721348740402e-02,7.426689930770528913e-02,4.146456061799539544e-02,2.564923514763429724e-01,2.606609808102345882e-01,2.529508441655460849e-01,1.311688950058985115e-01,1.539767710385112620e-01,1.681462292982507378e-01,1.105431309904153364e-01,2.138144329896907170e-01,2.195939286418293612e-01,1.439065984520530583e-01
3.681669743007241480e-01,1.701048359824145484e-01,3.529818257204063725e-01,2.227783669141039646e-01,3.192602506387638428e-01,1.791914606465860871e-01,1.079662605435801198e-01,1.753479125248508796e-01,2.328282828282829398e-01,1.929233361415334524e-01,8.375882672460616130e-02,8.376060820367750570e-03,8.387127173349667730e-02,4.157281125443128278e-02,1.026277322636570677e-01,9.619370925586567811e-02,4.684343434343433976e-02,2.021216139420344837e-01,1.934485281702031934e-01,6.523361386343851098e-02,3.322660974742084328e-01,1.575159914712153664e-01,3.176951043378654638e-01,1.709594966574911057e-01,3.452421381511919796e-01,1.684372907995459467e-01,1.718051118210862926e-01,4.298969072164948169e-01,3.043563966095013118e-01,1.759805850714942221e-01
2.342278385157839371e-01,3.997294555292525420e-01,2.262455946375510063e-01,1.251749734888653043e-01,4.279109380703249865e-01,1.813078952211520933e-01,7.797563261480786045e-02,9.980119284294235171e-02,3.171717171717172157e-01,2.523167649536648405e-01,7.253304363570522995e-02,1.243148868458274353e-01,5.856853413749234932e-02,3.359743592617080860e-02,2.070231498793214664e-01,1.713732087601766707e-01,4.633838383838383840e-02,1.460693313127486292e-01,6.891990769403950889e-02,1.023036634744275419e-01,2.041977943792244732e-01,3.765991471215351938e-01,1.849195677075551880e-01,9.776838379866299722e-02,5.354207702234597965e-01,2.062752859679250206e-01,1.200479233226837000e-01,2.490378006872852601e-01,1.720875221762270812e-01,1.991997901088810585e-01
3.038004638175020866e-01,2.448427460263780109e-01,2.880934282357819898e-01,1.734464475079533496e-01,2.051344445796325910e-01,1.152690019017238165e-01,5.110121836925959893e-02,7.321073558648111268e-02,2.979797979797981222e-01,1.484835720303285811e-01,1.698352344740177572e-02,5.573727015558700704e-02,1.314611506384583128e-02,1.198734399456105777e-02,9.113777747560933284e-02,7.696698410791000255e-02,3.664141414141414144e-02,1.038833112331880998e-01,7.074914166713570929e-02,4.073905172532924640e-02,2.419067947349697878e-01,2.579957356076759689e-01,2.158972060361571965e-01,1.175530869052300448e-01,3.404876723493853730e-01,1.361294641557761198e-01,1.089456869009584744e-01,2.401030927835051676e-01,2.318154937906564683e-01,1.362980453889544585e-01
3.572814614984144987e-01,1.444031112614135304e-01,3.460023495266395521e-01,2.123860021208908155e-01,5.765908261345662478e-01,2.240353352555058131e-01,1.615510777881911664e-01,3.228131212723657772e-01,2.979797979797981222e-01,2.369418702611627570e-01,7.043273583197534604e-02,7.980463224893920293e-02,6.530650709136315291e-02,3.529710607809517092e-02,1.502532549206241352e-01,7.704208850301921818e-02,4.078282828282828176e-02,2.151922712634968815e-01,1.996397816176056494e-01,9.218108701960947560e-02,2.799715403770900446e-01,1.308635394456290069e-01,2.624134668061158249e-01,1.387878489972473317e-01,4.315017319839705712e-01,1.169194050702913601e-01,1.096645367412140692e-01,3.673539518900343914e-01,2.052040212891780291e-01,1.512527876164239671e-01
4.330067679492640154e-01,2.762935407507608465e-01,4.368046437702992613e-01,2.815270413573701114e-01,5.048059374619784379e-01,4.187473161155758072e-01,3.172446110590440016e-01,3.852882703777336104e-01,4.737373737373737903e-01,3.199241786015165623e-01,8.057215281549881536e-02,7.193688118811882026e-02,6.719125477076756670e-02,5.272339455881418918e-02,8.403304211850290417e-02,1.984858953945985161e-01,6.727272727272727570e-02,1.717560143966660458e-01,1.287217875837226577e-01,1.009562898166189993e-01,4.368552116684454312e-01,4.061833688699361122e-01,4.098311668907814176e-01,2.644022807707432365e-01,4.987434626095225143e-01,5.366300899380038736e-01,4.212460063897763840e-01,6.405498281786942139e-01,5.332150601222156450e-01,4.477239931785387816e-01
